date;VVD;VVD.low;VVD.high;PVV;PVV.low;PVV.high;CDA;CDA.low;CDA.high;D66;D66.low;D66.high;GL;GL.low;GL.high;SP;SP.low;SP.high;PvdA;PvdA.low;PvdA.high;CU;CU.low;CU.high;PvdD;PvdD.low;PvdD.high;50PLUS;50PLUS.low;50PLUS.high;SGP;SGP.low;SGP.high;Denk;Denk.low;Denk.high;FvD;FvD.low;FvD.high;PvdT;PvdT.low;PvdT.high
2018-02-10;0.192634584011585;0.185000164343656;0.200327280424553;0.106008261059249;0.099753503642295;0.112524267929764;0.102721504659158;0.0981665790623811;0.107472088832537;0.10866940325456;0.103577547388161;0.113840074337855;0.096170078040144;0.0921267411676668;0.100368663347517;0.0911090951757977;0.0864282227763459;0.0959386088425834;0.0664356983523821;0.0617380048018407;0.0708688461664219;0.0421863423303584;0.039576112689482;0.0446075253184752;0.0412869602937455;0.0390568411298923;0.043434550304346;0.0362029460067513;0.0317435683660081;0.0407020910029485;0.0222559385093813;0.0211362014549797;0.0235724520758;0.0146800640564881;0.0114197577462508;0.0178870113212904;0.0771715382818293;0.0701977903953821;0.0843789966462268;0;0;0
2018-02-11;0.192367847895135;0.184408059114896;0.200529848661515;0.10548568869021;0.0988314019782482;0.112245368226016;0.102725939896647;0.0980361959453437;0.107578572332773;0.108091001488184;0.102750547054352;0.113358189858893;0.0962840335573779;0.0922985042260862;0.100456370437431;0.0914994975233991;0.0866291770480998;0.0963401721662582;0.0662900320430294;0.0614132654039845;0.0707699940199889;0.0423824264620618;0.0398301892133137;0.0448096744252281;0.0413096313590961;0.039053417213217;0.0434270672388236;0.0366790802074732;0.0321348124041016;0.0414519824493965;0.0222549760153127;0.0211385234161396;0.02358079958999;0.0147033455274959;0.0114496777754679;0.0179871002844878;0.0773242194316674;0.0701572546400858;0.0848472473880814;0;0;0
2018-02-12;0.192166829296262;0.183713099256398;0.200820827850716;0.104960932795124;0.0980958928535885;0.11198837886559;0.102707543299498;0.0981538958407679;0.107717387321515;0.107453819506311;0.102021810465448;0.112742857733672;0.0963823768470734;0.0922906556533521;0.100694352447412;0.0919069526358066;0.0867851454219723;0.0969032234978685;0.0661495043721416;0.0613978025395411;0.0706059608943611;0.0425942075286514;0.04000332325167;0.0450068664363449;0.0413292302125007;0.0390669910760888;0.0434711794496499;0.0371807620953825;0.0323532843251966;0.0420639282054798;0.0222466113414962;0.0211187913387209;0.0235613022720756;0.0147065972927195;0.0113779849543508;0.0180150962908572;0.0774973772715408;0.0698263475462207;0.0853216571726342;0;0;0
2018-02-13;0.191865120427428;0.18325785388147;0.200602803290363;0.104493950805555;0.0976652052713261;0.111540365828177;0.102640306665677;0.0980370823616961;0.107497504548152;0.106791008276427;0.101467082669287;0.112307117019897;0.0964888295295642;0.0923821001360211;0.100765986554719;0.0922866586652994;0.0869999588913961;0.0973097683113105;0.0660156958050219;0.0611261649866317;0.0707439417640125;0.0428053119382701;0.0402690462201843;0.0452648279769501;0.0413494204183577;0.0390388495291288;0.0435094072024309;0.0376980232047805;0.0326273989668434;0.0427163629375879;0.02224448580023;0.0211286856049079;0.0235505842469234;0.0147245752298158;0.0113848520626534;0.0181016591894067;0.0775846751628528;0.0696477430457049;0.0850514625758666;0;0;0
2018-02-14;0.191666760179682;0.183191941985039;0.200292578505987;0.103992950865501;0.0972479199957628;0.11137324282074;0.102637852944819;0.0977879219761892;0.107695818366091;0.106176583414706;0.100982171772388;0.111563421355322;0.0966311458224589;0.0924640764098348;0.10083586548188;0.0927120375914259;0.0875887975163003;0.0979142100907082;0.0658715353377687;0.0609557645150106;0.0704802488178693;0.0430071885024779;0.0405309599514814;0.045518872273139;0.0413678714665774;0.0391154236084357;0.0435956180049752;0.0382270786447698;0.0331044545070414;0.0433868858887223;0.0222440261588219;0.0210983240026339;0.0235597656536384;0.0147362643519438;0.0113795792434205;0.0181861790572116;0.0777132482462509;0.0698002661514392;0.0854205610419248;0;0;0
2018-02-15;0.191456013102831;0.182997326693958;0.199835074702056;0.103475118943346;0.0969136814071015;0.110392866031557;0.102614940569283;0.0978611073377857;0.107554178219564;0.105568414145652;0.10028303009985;0.110903178424559;0.096745873000722;0.0925700878214402;0.100969379750342;0.0931060110989219;0.0879952371201903;0.0981674885857486;0.0657218516760042;0.0608818027804889;0.0702354167173996;0.0432001864247216;0.0407200979128946;0.0457365001849853;0.0413816011581718;0.0390753761505224;0.0435939294066278;0.0386859009112533;0.0335524927072564;0.0437811624201374;0.0222429424518876;0.0211262612002662;0.023555922194505;0.0147493965922617;0.0113893951673812;0.0181973598197967;0.0778277600473709;0.0698526408649185;0.0854183319320236;0;0;0
2018-02-16;0.191241521153622;0.182867749739871;0.199485810038073;0.10298661295363;0.0964726627216659;0.109752396840408;0.10263283038576;0.0979059694732066;0.107484666930935;0.104918311468146;0.0996695000280349;0.110128494537257;0.0968480493788526;0.0926730234853709;0.100902979857143;0.0934999086376052;0.0883059010920199;0.0985707634129857;0.0655580078274051;0.0608166086539277;0.0700333184125609;0.0434097723477028;0.0408728673888734;0.0458556200469648;0.041400862562524;0.0391213900996446;0.0435954499211577;0.0391964688266586;0.0343903968104608;0.0439751757641;0.0222386055914782;0.0211070047405828;0.0235631550704537;0.0147612582123332;0.0114370579052864;0.0182501372070719;0.0779340075957067;0.0703401311629126;0.0854882754825129;0;0;0
2018-02-17;0.190988550120973;0.183254710615742;0.198404351045019;0.102434230786829;0.0961664349318827;0.108788216042206;0.102611767802661;0.0978940849783135;0.10723395352047;0.104305227771928;0.0992324643298468;0.109447193188817;0.0969703701010508;0.0929658395031005;0.100943210395657;0.0938827709015466;0.0886837561599936;0.0990096584883631;0.06542190149208;0.0608327515938002;0.0697901738048572;0.0436175675524432;0.0412786510135855;0.046006976254155;0.0414101084805628;0.0390702653816337;0.0436294712324754;0.0396701654725309;0.0351499901249634;0.0444521384638642;0.0222347065123403;0.0211128570871103;0.0235610058668626;0.0147709227710326;0.0114115006926174;0.0181854217461895;0.078070995558525;0.0710754847130718;0.0849695700723806;0;0;0
2018-02-18;0.190490202176239;0.18212239659616;0.198475792433213;0.102063784301792;0.0954987505091376;0.108487280337117;0.102426966457283;0.0977601983801676;0.107120993679642;0.103765649285631;0.0984901520564182;0.109020520896057;0.0971029032354669;0.0930381068539696;0.101088522404726;0.0941584549049594;0.0889295232116895;0.0994463844725852;0.0653426977486179;0.0606127457913691;0.0699576484062437;0.0437968889939593;0.0413873886406808;0.0462116923516788;0.0414434148220843;0.0391374169276754;0.0436594008119612;0.040063067828449;0.0353374502643004;0.0447704140453199;0.0222337054503571;0.0210989559018489;0.023522376055538;0.0148774776864379;0.011566736726459;0.0181992404427788;0.0781925508751772;0.0708802947827205;0.0855412351724919;0;0;0
2018-02-19;0.190029766048449;0.18132299824082;0.198061405386192;0.10177852258251;0.0947365788971293;0.108559187853731;0.102243534161932;0.0975391208185598;0.106916741552835;0.103258924617569;0.0979905199924887;0.108623119414774;0.0971953206067416;0.093106643823242;0.101263076021634;0.0944171322585595;0.0893058540594815;0.0998740798392625;0.0652994618790195;0.0605577631201288;0.0698883247276224;0.043981509530385;0.0415516921015495;0.0465085619321523;0.0414872643035333;0.0391992464661495;0.0437241918529109;0.0404844763814381;0.0354496360323397;0.0453410906814584;0.0222322750623849;0.0210902324349651;0.0234903289670898;0.0149804146421429;0.0117584846304273;0.0183475108959919;0.0782581812883552;0.0705983242249147;0.0858708837861671;0;0;0
2018-02-20;0.189531688053672;0.18082659332633;0.19791411320193;0.101435046995162;0.0943408165962186;0.108123843535709;0.102062658130362;0.0974508884857512;0.106898091348954;0.102748451097084;0.0976279716877488;0.107803790909846;0.097306501906581;0.0932535489459269;0.101212831902504;0.0946813461812776;0.0895192411994589;0.100015085448887;0.0652337231790466;0.060432693425927;0.0698600668328996;0.0441617369024501;0.0417876281381346;0.0466804711929887;0.0415162326005788;0.0391897166114511;0.0437269958090672;0.0408847173781601;0.0359170502702842;0.0459037017565334;0.0222328811998317;0.021089182686285;0.0234849592280554;0.0150868921543955;0.0116565106236841;0.0184808951950771;0.0783638463193683;0.0707073105893701;0.0862122254223665;0;0;0
2018-02-21;0.189048640698425;0.180391351257111;0.197625651581904;0.101057137167423;0.0944619540998773;0.107597065314732;0.101886134043196;0.0972172371247341;0.106667797131131;0.102214394599688;0.0971028288103422;0.107191407957283;0.0974345809275331;0.0932291256524829;0.101401932213816;0.0949042681013385;0.0898047974596088;0.10035892525532;0.0651654184919773;0.0602228651779095;0.0697929340161317;0.0443315683857675;0.0419449590905606;0.0468443190700218;0.0415603070816591;0.0392722979040913;0.0437719293896515;0.0413160573850337;0.036425573373601;0.0463611255065179;0.0222328854485579;0.0211333939974986;0.023499105263018;0.0151865068955653;0.0118281793423704;0.0185633511342222;0.0784450219582967;0.0708367855146893;0.0862346111832969;0;0;0
2018-02-22;0.188539853366278;0.180136718818783;0.19702796299424;0.100794497860171;0.0942709936272388;0.107380365722597;0.101694527118094;0.0970334432388166;0.106319095527006;0.101688793098415;0.0966260919238487;0.106725209197246;0.0975685824105716;0.0933946049596556;0.101580214330999;0.0951474752161665;0.0901176142073991;0.100248224042906;0.0650987711592899;0.0601057396064665;0.0696413861236998;0.0444992017676323;0.0420141838533867;0.047078026044799;0.0415812769556383;0.0393413521893289;0.0438352424407631;0.041769252530032;0.0369512984339674;0.0466118453342284;0.0222313941565737;0.0211027459198837;0.0235429619078834;0.015285754570652;0.0119502041511176;0.0185621634661975;0.0785287462804874;0.0710632469280591;0.0862600719305895;0;0;0
2018-02-23;0.188074838988313;0.180307154587816;0.19635974543112;0.100373898662441;0.0939611697808108;0.106605481080897;0.101510259816689;0.0969413325739249;0.106081168852417;0.101201924820877;0.0962530020322174;0.106119519532347;0.0976483531251895;0.0935202883648928;0.101509366548791;0.0954281372964688;0.090337803661473;0.100590881868619;0.0650580448472461;0.0600609033578987;0.0695671339644551;0.0446687618816238;0.0422111175104826;0.0471302681582149;0.0416140558286789;0.0393325986812758;0.0438215953196597;0.0422205375759082;0.0376470709453343;0.0470006255176525;0.0222220463607338;0.021070251684866;0.0234682778065894;0.0153968357190833;0.0121316532988731;0.0186123667047798;0.0786585849465892;0.0716628774157984;0.0857971017665699;0;0;0
2018-02-24;0.187541970710216;0.17994749479961;0.195087404804421;0.10006391300475;0.0941092420330656;0.105814498893454;0.10133407281132;0.0968140346631833;0.105801635873403;0.100670639597108;0.0959110866531992;0.105560613464624;0.0977504984088867;0.0938416160547138;0.101665746421753;0.0956912143517388;0.0908845507264274;0.1005579512146;0.0650066528259971;0.0603518785986801;0.0693959093237613;0.0448488838636553;0.0423726863680991;0.0473656906428171;0.0416473497026995;0.0394015295689362;0.0438963434859822;0.0426505777996486;0.0383958555016405;0.0471249010020095;0.0222195504387163;0.0210851499420695;0.02348514739908;0.0155238636200776;0.0123599334296732;0.0186367348511755;0.0787628373078477;0.0725726348876755;0.0853275378617733;0;0;0
2018-02-25;0.187169679955618;0.179395154744178;0.194602112884753;0.0996016480770604;0.0936946159018718;0.105688560305124;0.101233539651333;0.0967029700196697;0.105682090732256;0.100406845260124;0.0955879871480564;0.105247178361879;0.0979020858600498;0.0940093574788579;0.101753057046244;0.0956395194508145;0.0907581180091785;0.100466820083446;0.0649686684315876;0.0604500894196376;0.0693317255407642;0.0449198194328892;0.042444403212634;0.047381432799757;0.0416906907393422;0.0394326733234111;0.0438959791330925;0.0426888154126274;0.038323444836117;0.0470544017157454;0.0222177159845916;0.0210927675357011;0.0235156084303839;0.015725722912827;0.012654469609891;0.0188664674819427;0.078961105233738;0.0724321620567511;0.0855809088803767;0;0;0
2018-02-26;0.186946387879331;0.179000065691325;0.195132127064324;0.0996266368113596;0.0934794933843153;0.105965687690213;0.101284063921931;0.096530935582667;0.106041254678689;0.100206171836399;0.0952467336394767;0.10504906819557;0.0980155990198399;0.0940124892722705;0.102111032951765;0.0957498680208164;0.0909872601841134;0.100708953879916;0.0650304905471736;0.0605828051257908;0.0695016471706716;0.045064099204425;0.0425687912900779;0.0475318166893527;0.0417097358845627;0.0394427298646908;0.0438853655729429;0.0429320929556772;0.0384778921891969;0.0473442991537731;0.0222070623611207;0.0210977067641959;0.0234926901383414;0.0158518519625184;0.0127800355418756;0.0189649823128288;0.0783810348234898;0.0716006813582067;0.0852152263270325;0;0;0
2018-02-27;0.186752150094254;0.178432257137415;0.195005489901565;0.0996522605047104;0.0934255558924092;0.106059760509848;0.101292624684136;0.0964506207209628;0.105830400970537;0.0999866461387246;0.0949971593916239;0.104953185422373;0.0981263711430183;0.0941202822874579;0.102142877221019;0.0958503454835414;0.0909863253504002;0.100731792962042;0.0651217822547891;0.0606729696287273;0.0694475936097877;0.0452037753977912;0.0427572696834757;0.0477001401448537;0.0417291317382911;0.039455218786875;0.0439329923564641;0.0431755294107099;0.0384803617130759;0.0476904480561522;0.0221992267684032;0.0210794161082063;0.0234855665706414;0.0159864103041823;0.0129794750498739;0.0191117339031152;0.0778524254957793;0.0708468776025689;0.0848660075626996;0;0;0
2018-02-28;0.186542359889149;0.178487767529254;0.194547904434085;0.0996789061682306;0.0931864744394979;0.106074694812603;0.101321889360421;0.096544782511347;0.105928169166101;0.0997554255910192;0.0947707489869987;0.104824075675877;0.0982355070294854;0.0943214073519426;0.102276750734304;0.0959256434980718;0.0909460427376237;0.101107185807868;0.0652119214372;0.0609266367169976;0.0697073845678852;0.0453378582397565;0.0428262115799775;0.0478567673633355;0.0417448826847209;0.0395159071113062;0.0439648099599558;0.0434425473560033;0.0389565116522414;0.0481905993693753;0.0221927942002229;0.0210696010390741;0.023463582301472;0.0160968228080558;0.0130532502667522;0.0191805354356504;0.0772898183687735;0.0704123216422331;0.0839890690928329;0;0;0
2018-03-01;0.186385336642029;0.178569053109138;0.194197758195866;0.0996727501852248;0.0932511656309069;0.105731340572014;0.101397167123454;0.0966794652085046;0.105792009575993;0.0995273866332385;0.0945322115703591;0.10442737333961;0.0983405696635838;0.0944254048119207;0.102325048654828;0.0960033810921071;0.0910914674340994;0.101129381140167;0.0652849901732047;0.0609731136681534;0.0695050709443839;0.0454623087701921;0.0429153734752712;0.0479269529191326;0.0417629267502517;0.0395292955204027;0.0439747510819084;0.043729828550329;0.0393178143776582;0.0480156103100738;0.0221865974279229;0.0210759560307704;0.0234495884006495;0.0162245918193413;0.0131295672643915;0.0192763269358446;0.0767011191544393;0.070141690793269;0.0830464288105656;0;0;0
2018-03-02;0.186223062654405;0.178702651393155;0.193639145670775;0.0997457404100506;0.0938355838455773;0.105717257869061;0.101445366999949;0.096975319338896;0.105814315979567;0.0993366221995496;0.0946052391596332;0.104186492920343;0.0984254624222239;0.0946635181386172;0.102270356157861;0.0960565216265371;0.091263080570598;0.101106007179948;0.0653388695359164;0.0611057618096961;0.0696315710887867;0.0456067833970104;0.0431187069032477;0.0480675139316903;0.0417925899201772;0.0395289708929069;0.044069601696365;0.0439971689357084;0.0397724770025305;0.048299269668014;0.0221791153387301;0.021068403107394;0.0234434696275117;0.0163448475874813;0.0133174639944153;0.0193583950981538;0.0761363629405069;0.0699727461218831;0.0821116041102673;0;0;0
2018-03-03;0.186051343479781;0.178745647107417;0.193243549922295;0.0997845220387468;0.0940317704589444;0.105757598235134;0.101533983110964;0.0969654759564123;0.105898573111637;0.0991891743527745;0.0946910264401598;0.103832815743589;0.0984343885384523;0.0948674984956147;0.102189449104281;0.0960939145119261;0.0914038512567393;0.101070668094353;0.0654082282218716;0.0614324921300935;0.069646091222002;0.0458177253049753;0.0434237070420253;0.0483660128289307;0.0417757425231709;0.0394856097269392;0.0439423641606249;0.0443105719955088;0.0402326959640642;0.0485258466779127;0.0221679395357302;0.02103897503053;0.0234327398752477;0.0163834976058874;0.0133294414782397;0.0193677403290015;0.0760607762134771;0.0697080866287089;0.0824285905338658;0;0;0
